"";"PROBEID";"SYMBOL";"ENTREZID";"GENENAME";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"160";"10353549";"Fam135a";"68187";"family with sequence similarity 135, member A";-0,168638960705886;10,7005457548052;-2,5965912268794;0,0255743745981853;0,199259509696485;-3,70849984351052
"161";"10353689";"Phf3";"213109";"PHD finger protein 3";-0,0645627027558149;11,9335594298499;-1,04281444409665;0,320299656480535;0,696832594417789;-5,92522625150951
"162";"10353750";"Bag2";"213539";"BCL2-associated athanogene 2";-0,120827356102227;9,23461779591175;-0,984453420754506;0,346891797165844;0,719148639957786;-5,98274333116879
"163";"10353754";"Zfp451";"98403";"zinc finger protein 451";-0,175668440383918;9,40882632391767;-1,58902696752636;0,141494315558561;0,483883862169609;-5,27066605842606
"164";"10353775";"Bend6";"320705";"BEN domain containing 6";-0,0610266917382614;7,3349972246203;-0,300759201735728;0,769431553498624;0,932035654063072;-6,42982027480264
"165";"10353844";"Neurl3";"214854";"neuralized E3 ubiquitin protein ligase 3";-0,489503319511659;8,21306601932672;-2,46314468585835;0,0323108516633849;0,225864424506444;-3,93019959673327
"166";"10353849";"Kansl3";"226976";"KAT8 regulatory NSL complex subunit 3";-0,0287323984679535;10,8429891735577;-0,375760809202107;0,714526979024961;0,913410240506062;-6,4029936214835
"167";"10353899";"Sema4c";"20353";"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4C";-0,24982499176976;9,70066827848848;-2,10259265378625;0,0603400821757369;0,313249149287784;-4,51231326513778
"168";"10353947";"Tmem131";"56030";"transmembrane protein 131";-0,0323063023368455;11,4026551851511;-0,411609529287204;0,68884879893994;0,906382536389681;-6,38812646084357
"169";"10354003";"Mgat4a";"269181";"mannoside acetylglucosaminyltransferase 4, isoenzyme A";-0,0157687939636526;5,58676704494868;-0,159601965846349;0,87620362776388;0,970584748110238;-6,4643689062216
"170";"10354258";"Uxs1";"67883";"UDP-glucuronate decarboxylase 1";-0,125075121053399;11,0985498984476;-1,57599597274571;0,144462220426994;0,487787467075927;-5,28839510583838
"171";"10354309";"Col5a2";"12832";"collagen, type V, alpha 2";0,0155084464348016;7,81701130013426;0,0690944823836009;0,946204244478771;0,988791467258764;-6,47541901908521
"172";"10354374";"Slc40a1";"53945";"solute carrier family 40 (iron-regulated transporter), member 1";-0,0956430537556781;10,8626924649557;-0,877557092339676;0,39969245038729;0,753786393799888;-6,08088393346848
"173";"10354389";"Slc39a10";"227059";"solute carrier family 39 (zinc transporter), member 10";-0,163762261195641;9,34789622341168;-1,55097377070957;0,150314672748243;0,495752961487526;-5,32218811292981
"174";"10354418";"Nabp1";"109019";"nucleic acid binding protein 1";0,0846153198842696;11,3460698878976;0,984755126231419;0,346750283232972;0,719148639957786;-5,98245299614896
"175";"10354472";"Gls";"14660";"glutaminase";-0,209945290554808;10,72137148347;-1,87782185445915;0,0882521555787617;0,375737994599174;-4,85706063066973
"176";"10354494";"Nab1";"17936";"Ngfi-A binding protein 1";0,110586123895757;11,7552774181166;0,971593731150916;0,35296279991105;0,722824468850883;-5,99504974586453
"177";"10354506";"Mfsd6";"98682";"major facilitator superfamily domain containing 6";-0,0438904084706131;11,1510135543813;-0,633862402198919;0,539645669011097;0,843715887317103;-6,2672383686948
"178";"10354521";"Inpp1";"16329";"inositol polyphosphate-1-phosphatase";0,32992718529006;9,44110365524969;2,85863415646252;0,0161364072237627;0,158463458670666;-3,26735330727737
"179";"10354588";"Stk17b";"98267";"serine/threonine kinase 17b (apoptosis-inducing)";-0,252356080506887;9,79447726388409;-1,79230714306887;0,101715305310016;0,406460767282151;-4,98336937228844
"180";"10354649";"Pgap1";"241062";"post-GPI attachment to proteins 1";-0,202076178798011;8,30539626538846;-1,09567330287519;0,297559989488748;0,676084762929085;-5,87083025604398
"181";"10354677";"Ankrd44";"329154";"ankyrin repeat domain 44";0,16427969502566;7,86273421298932;1,18722079383362;0,261138040924007;0,64365563314992;-5,77165563178718
"182";"10354753";"Boll";"75388";"boule homolog, RNA binding protein";-0,0757304501278755;5,54909868979076;-0,562434309260717;0,585551013570321;0,866423362123811;-6,31138709928983
"183";"10354777";"Satb2";"212712";"special AT-rich sequence binding protein 2";-0,0195791460905106;8,41782674684734;-0,237138734138224;0,817082631673445;0,950595256981615;-6,44798722467645
"184";"10354868";"Fam126b";"213056";"family with sequence similarity 126, member B";-0,375041839871486;9,23301301776377;-3,94556169100971;0,00247168280655924;0,0619682461845645;-1,43457292267348
"185";"10355050";"Raph1";"77300";"Ras association (RalGDS/AF-6) and pleckstrin homology domains 1";0,0735621894928347;10,9891513824849;0,677340687908689;0,512742865496962;0,825388541689015;-6,23797918519129
"186";"10355141";"Klf7";"93691";"Kruppel-like factor 7 (ubiquitous)";-0,0558440503675559;10,9185623589813;-0,868915046659446;0,404193241893681;0,756744819119307;-6,08839768133458
"187";"10355152";"Fzd5";"14367";"frizzled class receptor 5";-0,32288033416113;9,50896326765196;-4,90743373107905;0,000523932206354427;0,0315607591487832;0,093399013059476
"188";"10355191";"Crygd";"12967";"crystallin, gamma D";0,209151485538153;4,65173539156504;1,14586405077889;0,277132915257502;0,656299367677005;-5,81722051432976
"189";"10355214";"Idh1";"15926";"isocitrate dehydrogenase 1 (NADP+), soluble";0,201248400472858;12,4232285421088;2,60987216706309;0,0249850995523023;0,196652164050118;-3,68630386558966
"190";"10355227";"Kansl1l";"68691";"KAT8 regulatory NSL complex subunit 1-like";-0,26153485353881;9,13040373880005;-2,27614312143047;0,0447483526996032;0,268135051540657;-4,23577889212562
"191";"10355246";"Acadl";"11363";"acyl-Coenzyme A dehydrogenase, long-chain";-0,178639839769938;11,1613433262044;-1,83482818469847;0,0948017946090231;0,391472015981117;-4,92093355298015
"192";"10355456";"Mreg";"381269";"melanoregulin";-0,0226925623487375;9,44594832793069;-0,128826909326021;0,89991325508479;0,976330953410085;-6,46910491158916
"193";"10355464";"Pecr";"111175";"peroxisomal trans-2-enoyl-CoA reductase";0,0564209740293879;9,20002757664898;0,730852519265034;0,480757234861116;0,809743103830542;-6,19954085578403
"194";"10355474";"March4";"381270";"membrane-associated ring finger (C3HC4) 4";0,0466309850554056;7,10803243544774;0,35253880493383;0,731363428792333;0,918051862881592;-6,41192094595497
"195";"10355534";"Tns1";"21961";"tensin 1";-0,148361759934463;11,1743314178103;-1,23059506145729;0,245158357208547;0,627738982257002;-5,72255759456776
"196";"10355639";"Prkag3";"241113";"protein kinase, AMP-activated, gamma 3 non-catalytic subunit";-0,300506957871081;8,19089702942873;-2,57106945946826;0,0267456042077012;0,204726910036325;-3,75109175909562
"197";"10355742";"Abcb6";"74104";"ATP-binding cassette, sub-family B (MDR/TAP), member 6";0,186452754862716;9,97103400781554;2,13094351016113;0,0574798980901771;0,305445756697932;-4,4676868389009
"198";"10355813";"Ptprn";"19275";"protein tyrosine phosphatase, receptor type, N";0,37782089670031;10,0574890022616;1,54208332247878;0,152443415166785;0,501051614091972;-5,33411442196343
"199";"10355844";"Dnpep";"13437";"aspartyl aminopeptidase";0,0831753948755356;11,1671500306649;0,896052834924481;0,390176440552221;0,747122338077808;-6,0645883873946
"200";"10355864";"Chpf";"74241";"chondroitin polymerizing factor";-0,154705046279004;9,6785626236765;-1,89135359309445;0,0862786982216089;0,371634082790553;-4,83680837431473
"201";"10355893";"Epha4";"13838";"Eph receptor A4";-0,82996947282159;8,85435864531357;-3,55128814317298;0,00482669346742736;0,0897269939457651;-2,09246933490402
"202";"10355967";"Ap1s3";"252903";"adaptor-related protein complex AP-1, sigma 3";0,0216598176062632;8,95940309366338;0,161343055546882;0,874865830418273;0,970584748110238;-6,46407089786127
"203";"10355984";"Serpine2";"20720";"serine (or cysteine) peptidase inhibitor, clade E, member 2";0,113632106665671;9,00478732710749;0,147599241307197;0,885436952956913;0,970957764964636;-6,46633574368175
"204";"10356001";"Cul3";"26554";"cullin 3";-0,0586935720611468;11,9760808773028;-0,98675697257592;0,345812391510466;0,718084241782167;-5,98052472942112
"205";"10356082";"Plscr1";"22038";"phospholipid scramblase 1";-0,0592006638207572;12,6410931380307;-0,826477699535252;0,426796921950604;0,773845794533517;-6,12435695042146
"206";"10356084";"Irs1";"16367";"insulin receptor substrate 1";0,737651457151182;7,85930531070599;7,31606745573697;1,88580298237823e-05;0,00664577101593528;3,30698525326404
"207";"10356267";"A530032D15Rik";"381287";"RIKEN cDNA A530032D15Rik gene";-0,162963885445439;8,95638982360038;-1,31673326026373;0,215763901401643;0,595109673702902;-5,62122923593704
"208";"10356305";"Htr2b";"15559";"5-hydroxytryptamine (serotonin) receptor 2B";-0,087778819208804;7,89305380558943;-0,518267236240049;0,614947648260918;0,877907807204707;-6,33620304300551
"209";"10356329";"Snora75";"100303740";"small nucleolar RNA, H/ACA box 75";-0,172823897109042;6,13269857215007;-0,854644949002994;0,411700985363858;0,763105369145938;-6,10066393386259
"210";"10356406";"Ngef";"53972";"neuronal guanine nucleotide exchange factor";0,0528442013476997;8,38716963282342;0,588944907211982;0,568271618799957;0,859563702197761;-6,29557589179143
"211";"10356475";"Arl4c";"320982";"ADP-ribosylation factor-like 4C";-0,0195824858603721;8,91188208359362;-0,0657092797930846;0,948835648558968;0,988791467258764;-6,47566288641892
"212";"10356568";"Rab17";"19329";"RAB17, member RAS oncogene family";0,0632622582269473;9,14897421903751;0,306294048724548;0,765329659090739;0,929642896095142;-6,42803981026113
"213";"10356712";"Kif1a";"16560";"kinesin family member 1A";-0,156757889719342;7,76233470839783;-1,24873148221478;0,238713784840969;0,622395741112015;-5,70163937305031
"214";"10356764";"Mab21l4";"71874";"mab-21-like 4";0,310307183514563;9,24409871665772;0,880121308461655;0,398363674959532;0,753369785275665;-6,07864218104471
"215";"10356968";"Pam";"18484";"peptidylglycine alpha-amidating monooxygenase";0,0928224739971686;10,7413600877029;0,775207145015259;0,455211571760119;0,795249131388159;-6,1656888053588
"216";"10357003";"Rnf152";"320311";"ring finger protein 152";-0,219207941918309;8,37823811176765;-1,39927418591582;0,190387642940466;0,5582368263636;-5,51960167266681
"217";"10357043";"Bcl2";"12043";"B cell leukemia/lymphoma 2";-0,185309716521418;9,488694202797;-1,97145086691066;0,0754109166083577;0,348624409415956;-4,71554384491392
"218";"10357051";"Kdsr";"70750";"3-ketodihydrosphingosine reductase";-0,00239858498498258;10,8984724826494;-0,0392031411669852;0,969459100159613;0,993953081364574;-6,47714919283573
"219";"10357064";"Vps4b";"20479";"vacuolar protein sorting 4B";-0,00387579210882549;11,2958064169794;-0,0616327958215817;0,9520052503511;0,988791467258764;-6,47594031111081
"220";"10357115";"Dsel";"319901";"dermatan sulfate epimerase-like";-0,333873329435228;7,68685418202899;-3,71780241922786;0,00363090277488161;0,0777934586545409;-1,81294695942212
"221";"10357155";"Inhbb";"16324";"inhibin beta-B";-0,0441598688952718;7,72626815781843;-0,533325867243553;0,604841231960423;0,874134419965641;-6,32795763264434
"222";"10357158";"Ralb";"64143";"v-ral simian leukemia viral oncogene B";-0,0841383610511155;10,6341285563469;-0,761866702261093;0,462801572741226;0,799691944655418;-6,17605797366948
"223";"10357164";"Epb41l5";"226352";"erythrocyte membrane protein band 4.1 like 5";-0,209654396968777;10,5358023296861;-2,22327176597482;0,0490344933709674;0,28332163713359;-4,32083572010519
"224";"10357239";"Tmem37";"170706";"transmembrane protein 37";-0,119348733053666;10,0355248291579;-0,931998994443515;0,37213736187455;0,738018655672793;-6,0320905520564
"225";"10357242";"Dbi";"13167";"diazepam binding inhibitor";0,176096686769222;12,3862283098438;2,78126980261937;0,0184873666475682;0,16824940263302;-3,39818944133824
"226";"10357249";"Steap3";"68428";"STEAP family member 3";-0,00352081837797869;10,0613519684514;-0,0253344995714223;0,980260134363098;0,994203739274376;-6,47762766782523
"227";"10357280";"Insig2";"72999";"insulin induced gene 2";0,033120882876263;11,4179282271385;0,425607360929974;0,678930653401221;0,902797796177187;-6,38196552299917
"228";"10357516";"C4bp";"12269";"complement component 4 binding protein";0,298279742066086;10,0045981785458;1,03424838063277;0,324104662205525;0,69944758847844;-5,93383746191455
"229";"10357535";"Pfkfb2";"18640";"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2";-0,239138563740443;8,53304660138369;-2,19030472337349;0,051903813842423;0,290544428925665;-4,3735268329179
"230";"10357553";"Il24";"93672";"interleukin 24";0,0496530461189195;6,59542057282311;0,326180144564135;0,750655048320135;0,925552568081799;-6,42138000938259
"231";"10357590";"Dyrk3";"226419";"dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 3";-0,0713963876678445;9,81195376572684;-0,819079559513277;0,430822598996134;0,777104850825784;-6,13046478920075
"232";"10357604";"Ikbke";"56489";"inhibitor of kappaB kinase epsilon";0,127842739685027;9,95990653459772;0,788584481680898;0,447681777593577;0,791356677564403;-6,15513029772225
"233";"10357630";"Srgap2";"14270";"SLIT-ROBO Rho GTPase activating protein 2";-0,0434654810434942;10,9239690103697;-0,456761820194106;0,657086048342863;0,895742256819792;-6,36754076623177
"234";"10357660";"Mfsd4a";"213006";"major facilitator superfamily domain containing 4A";0,0618624983010942;8,09966741445521;0,55592044107995;0,589839241446888;0,868611225156035;-6,31516732021122
"235";"10357676";"Cdk18";"18557";"cyclin-dependent kinase 18";-0,122874955131744;11,4036361719788;-0,61249362166848;0,553160335916843;0,851222322754277;-6,28096092449127
"236";"10357698";"Tmcc2";"68875";"transmembrane and coiled-coil domains 2";-0,209108551424082;7,36039455167399;-2,00943795470216;0,0707160657331157;0,339209861621514;-4,65724493957675
"237";"10357870";"Prelp";"116847";"proline arginine-rich end leucine-rich repeat";0,0938684013673914;8,45689165155985;0,796108745056456;0,44348240839846;0,786124073566952;-6,14912118838659
"238";"10357875";"Btg2";"12227";"BTG anti-proliferation factor 2";-0,253457096074673;11,4701820031893;-2,63548977232793;0,0238861564037545;0,192111321313873;-3,64343099360208
"239";"10357932";"Ppp1r12b";"329251";"protein phosphatase 1, regulatory subunit 12B";-0,188486585075248;9,30124133097031;-1,40422761016274;0,188948075647184;0,557506676691547;-5,51336793317039
"240";"10357965";"Lgr6";"329252";"leucine-rich repeat-containing G protein-coupled receptor 6";0,130790738142162;7,80854572241012;1,29195621153154;0,223906815940398;0,605930016638424;-5,65088369962788
"241";"10358027";"Elf3";"13710";"E74-like factor 3";0,207690832775022;8,05762069831324;1,67160494682896;0,123907910276538;0,454929971416407;-5,15631548288313
"242";"10358057";"Shisa4";"77552";"shisa family member 4";-0,294049967251064;11,7542295459629;-3,21071889237779;0,00870632085288116;0,11787376511466;-2,66927539196317
"243";"10358064";"Ipo9";"226432";"importin 9";-0,121538142442748;11,4879211177257;-1,99831237725198;0,0720619241872472;0,340833425209953;-4,67436964320533
"244";"10358091";"Nav1";"215690";"neuron navigator 1";0,0229572758713124;7,91842306105484;0,144839197775302;0,887562749788138;0,97240270500367;-6,46676637972626
"245";"10358124";"Pkp1";"18772";"plakophilin 1";0,0613334294511025;7,94344466182188;0,330056449454907;0,747806395592279;0,92465692528509;-6,42003404862485
"246";"10358177";"Inava";"67313";"innate immunity activator";-0,0264248734501535;10,9660625003241;-0,260068665571475;0,799807219052548;0,942643204062165;-6,44192821007077
"247";"10358191";"Camsap2";"67886";"calmodulin regulated spectrin-associated protein family, member 2";-0,0376429007870254;10,8298150412121;-0,486070428258736;0,636837659877009;0,889754213781439;-6,35307868518235
"248";"10358259";"Nek7";"59125";"NIMA (never in mitosis gene a)-related expressed kinase 7";-0,104133094795433;11,9530813483009;-1,71813376047876;0,114882414341655;0,433861518853324;-5,09042909703104
"249";"10358272";"Lhx9";"16876";"LIM homeobox protein 9";0,041266202717563;7,70051073483463;0,532536987051052;0,60536855466923;0,874134419965641;-6,32839513874913
"250";"10358315";"Cfhr1";"50702";"complement factor H-related 1";0,362994582476381;7,86483077844894;1,4115471787452;0,186837702912723;0,554262887963242;-5,5041292053438
"251";"10358324";"Cfhr3";"624286";"complement factor H-related 3";0,3685855289569;5,47443466301281;4,20784800456814;0,00159948147484094;0,0530546959792011;-1,00578013208193
"252";"10358339";"Cfh";"12628";"complement component factor h";0,554331409269784;9,67552404415964;2,12428016952019;0,0581403126732905;0,306202827130663;-4,47819607174546
